,user_id,cumulative_score,topic_id,topic_title,score,attempts,duration,result,problem_check,problem_check_correct,problem_check_incorrect,number_of_times_accessed,play_video,pause_video,reset_problem,seek_video,stop_video,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,click_forum,create_thread,delete_thread,create_comment,delete_comment,duration,percentage_of_completion,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,number_of_assignments_completed,number_of_topics_completed,NA,success_rate,average_time_spent_per_assignment
488,13,0.364507835260127,4.0, Introduction,0,0,0,0,0,0,0,6,13,13,17,76,6,True,True,True,True,False,True,True,False,10,8,5,33,7,3274817,0.6708860759493671,True,False,True,True,False,True,False,True,0.007881538094100788,0,53,0,0.4624401518903748
489,13,0.2670038054306567,3a6, Write some feminine gender names,0.7185141250951823,87,17769924,3,44,28,10,9,33,33,95,78,7,True,True,True,False,True,True,False,True,80,45,17,74,33,1581138,0.3291139240506329,True,True,True,True,False,False,False,False,0.03746835443037975,1,25,0,0.4630695838131272
490,13,0.7952737577871096,4.9, Simple communicative sentences in Kannada,0,0,0,0,0,0,0,6,30,30,13,74,8,True,True,True,False,False,True,True,False,52,21,4,44,5,4291344,0.8607594936708861,True,True,False,False,True,False,True,False,0.008190618019359643,0,68,0,0.4630695838131272
491,13,0.25865884621632784,2.3, Pronounciation (Uchcharane) Memorisation and usage of the Kannada letters,0,0,0,0,0,0,0,8,42,42,86,3,33,False,True,True,True,True,False,False,False,65,47,20,51,21,957242,0.13924050632911392,False,True,False,False,False,True,True,True,0.05868814729574223,0,11,0,0.4630695838131272
492,13,0.9308815683474607,3.5, Inappropriate Pronounciation,0,0,0,0,0,0,0,5,97,97,34,11,40,False,True,True,False,True,True,True,True,71,28,2,46,33,2199330,0.4430379746835443,True,True,True,True,True,False,False,True,0.016636528028933093,0,35,0,0.4630695838131272
493,13,0.3084045375240174,3a18, Match human body Parts,0.773744466602243,44,9601328,3,74,44,25,5,50,50,74,74,15,False,True,False,False,True,False,True,True,63,15,9,21,2,3252718,0.620253164556962,True,True,False,True,False,True,False,False,0.005537974683544304,1,48,0,0.46386527141922823
494,13,0.5418369516054513,5.2, Conversation-2,0,0,0,0,0,0,0,7,38,38,35,84,11,True,False,False,True,False,False,True,True,53,7,6,28,14,5211908,0.9240506329113924,False,False,False,True,False,True,True,False,0.004855210681463499,0,73,0,0.46386527141922823
495,13,0.4502790436069686,4a1, Identify adjectives in sentences,0.4195303000362047,25,4064775,6,19,15,2,3,79,79,53,81,41,False,True,False,False,False,False,False,False,18,15,14,61,18,3970854,0.7341772151898734,False,True,False,True,False,True,False,True,0.013546524539196091,1,57,0,0.4643702554893478
496,13,0.5918767703789365,3a3, Identify singular and plural nouns in conversation.,0.8441802680558894,75,12960300,2,101,58,37,1,51,51,71,13,9,False,False,True,False,True,False,True,False,39,3,3,37,36,1253484,0.22784810126582278,False,True,False,False,True,False,False,True,0.027550260610573342,1,17,0,0.4652687823834197
497,13,0.04757928122694943,3a17, Match emotions with Kannada translation,0.8666930684105707,7,920836,2,13,3,3,6,67,67,97,96,23,False,False,True,True,False,True,False,True,18,16,16,50,35,3820207,0.5949367088607594,True,False,True,False,False,True,False,True,0.01375894331315355,1,46,0,0.4650222401940962
498,13,0.08413643715307584,4.3, Kannada adjectives and its usage,0,0,0,0,0,0,0,3,69,69,9,20,51,False,True,True,False,False,True,False,False,71,32,21,56,48,4717377,0.7215189873417721,False,True,False,True,False,False,False,True,0.01243615367532756,0,57,0,0.4650222401940962
499,13,0.8949976869150762,3.14, Word relating to relationship,0,0,0,0,0,0,0,1,87,87,53,33,56,True,True,False,True,False,False,True,False,9,1,0,0,0,4307050,0.6329113924050633,False,False,False,True,False,True,False,False,0.0,0,50,0,0.4650222401940962
500,14,0.5188543412373334,3.7, List of Vegetables,0,0,0,0,0,0,0,6,45,45,91,69,9,True,True,False,False,True,True,True,True,49,43,31,54,47,3364600,0.5063291139240507,True,False,True,False,False,False,True,True,0.01708860759493671,0,40,0,0.4650222401940962
501,14,0.8657995879337561,3.2.1, Masculine gender,0,0,0,0,0,0,0,6,51,51,99,47,16,False,True,False,False,False,True,False,True,55,1,0,0,0,1632120,0.26582278481012656,True,False,False,True,False,False,False,True,0.0,0,21,0,0.4650222401940962
502,14,0.789097011667707,4.0, Introduction,0,0,0,0,0,0,0,3,18,18,15,33,7,True,True,False,False,True,True,True,False,79,2,1,7,1,4228605,0.6708860759493671,True,True,True,False,False,True,False,True,0.0016718414139001673,0,53,0,0.4650222401940962
503,14,0.5677501705736488,3.8, Names of Food Items,0,0,0,0,0,0,0,6,61,61,43,37,37,True,False,False,True,False,False,True,False,48,7,5,28,15,2665068,0.5316455696202531,False,True,True,False,True,True,True,False,0.008438818565400843,0,42,0,0.4650222401940962
504,14,0.9660220093841807,4.5, Adverbs,0,0,0,0,0,0,0,10,92,92,74,34,74,False,False,True,False,False,False,True,True,69,5,3,24,16,4754645,0.7721518987341772,True,False,True,True,False,True,True,False,0.0049802863664660715,0,61,0,0.4650222401940962
505,14,0.5072968975813426,5a3, Fill in the blanks,0.9613176452904606,76,24473064,1,33,26,3,6,62,62,56,64,50,False,True,False,False,True,True,True,True,0,0,0,0,0,5514740,0.9746835443037974,True,False,False,True,True,True,False,False,0.0,1,76,0,0.46588159380545247
506,14,0.06925075239324352,3.7.1, Fractions,0,0,0,0,0,0,0,5,55,55,80,3,21,False,True,True,False,True,False,True,True,60,37,7,50,16,3072130,0.5189873417721519,True,True,False,True,False,False,True,True,0.015436863229391787,0,41,0,0.46588159380545247
507,14,0.1759268635185085,3.15, Words relating to place of living,0,0,0,0,0,0,0,8,37,37,76,42,31,False,True,True,False,False,False,False,False,60,1,0,0,0,3351771,0.6455696202531646,False,True,False,False,False,True,True,True,0.0,0,51,0,0.46588159380545247
508,14,0.21889509048551092,3.6, Numbers system,0,0,0,0,0,0,0,8,93,93,88,36,90,False,False,True,False,True,True,False,True,78,76,41,126,75,3045744,0.45569620253164556,False,False,False,False,False,False,False,False,0.04430379746835443,0,36,0,0.46588159380545247
509,14,0.76566648089346,3.6.1, Mathematical signs,0,0,0,0,0,0,0,6,88,88,92,55,69,False,True,False,False,False,False,False,True,46,26,20,67,32,3078816,0.4936708860759494,False,True,False,True,True,False,True,False,0.02174618630314833,0,39,0,0.46588159380545247
510,14,0.5887192885438146,3a13, Match Antonyms,0.8082503524826339,95,32713535,2,139,52,80,2,71,71,9,51,10,False,False,False,True,False,True,False,False,30,18,16,31,30,2518788,0.43037974683544306,False,False,True,True,True,True,False,False,0.011891062523973917,1,33,0,0.46486400255244475
511,14,0.3790835825286757,2.1, Kannada stress letters - vattakshara (also often written as Ottakashara),0,0,0,0,0,0,0,6,92,92,65,69,71,False,False,True,False,True,False,False,True,71,44,30,49,15,463316,0.08860759493670886,False,False,True,False,False,False,False,True,0.08860759493670886,0,7,0,0.46486400255244475
512,14,0.4935303818976763,4.7, Prepositions in Kannada,0,0,0,0,0,0,0,1,9,9,2,45,4,False,True,False,False,False,True,False,False,96,18,7,21,19,4944680,0.8227848101265823,True,False,True,True,False,True,False,False,0.004089581304771178,0,65,0,0.46486400255244475
513,14,0.30890990466404766,4.10, Enquiry Questions,0,0,0,0,0,0,0,7,66,66,54,93,10,False,False,False,False,True,False,True,False,62,56,15,71,13,5053440,0.8860759493670886,False,True,False,False,True,False,False,True,0.012839059674502712,0,70,0,0.46486400255244475
514,14,0.2614327757507584,3.14, Word relating to relationship,0,0,0,0,0,0,0,8,38,38,13,18,15,False,True,False,True,False,True,False,True,19,4,3,54,43,3085650,0.6329113924050633,True,True,True,False,True,True,False,False,0.013670886075949367,0,50,0,0.46486400255244475
515,14,0.7883616501954608,2a4, To accustom with the Kannada alphabets(Vowels) pronounce the words given in the table.,0.686877923889462,57,3588834,4,13,4,5,10,18,18,55,100,7,False,True,True,False,True,True,True,True,46,31,3,44,27,863592,0.1518987341772152,True,True,False,False,True,False,False,True,0.05063291139240506,1,11,0,0.4647011952191235
516,14,0.6819954075073484,5a2, Write equivalent english,0.6947753694317746,89,29603447,4,96,8,81,10,97,97,90,83,73,False,False,True,False,True,False,True,False,48,4,2,26,1,4925712,0.9620253164556962,False,True,True,True,False,True,False,True,0.004388185654008439,1,75,0,0.46180610469713745
517,14,0.8531415116894009,3a17, Match emotions with Kannada translation,0.7320224823575957,42,6518946,3,63,39,22,2,100,100,84,50,88,True,True,False,False,False,False,False,True,68,34,14,76,2,3082448,0.5949367088607594,False,False,False,False,True,False,True,True,0.020913593835993397,1,46,0,0.46258556928161143
518,14,0.20367459225760343,2.0, Kannada Aksharamale,0,0,0,0,0,0,0,5,47,47,58,39,42,False,True,False,False,False,True,True,False,13,10,3,60,13,347120,0.06329113924050633,False,False,False,False,True,True,False,True,0.1518987341772152,0,5,0,0.46258556928161143
519,14,0.35398625591146515,5.3, Conversation-3,0,0,0,0,0,0,0,7,86,86,54,47,26,True,True,False,False,True,True,True,True,74,24,9,48,24,5473114,0.9367088607594937,True,True,False,False,False,True,False,True,0.008210742387957578,0,74,0,0.46258556928161143
520,14,0.013692202571608969,4.9, Simple communicative sentences in Kannada,0,0,0,0,0,0,0,3,3,3,33,45,0,True,True,False,True,False,True,True,True,96,79,41,94,55,5778164,0.8607594936708861,False,False,True,True,False,True,False,False,0.017498138495904692,0,68,0,0.46258556928161143
521,14,0.7982362000559962,4a4, Use of conjunctions in Kannada sentences,0.8810523292093195,57,10484238,2,53,4,45,1,18,18,93,66,7,False,False,True,False,False,True,False,True,2,2,1,48,25,5454400,0.810126582278481,False,True,True,True,False,True,True,False,0.009644364074743821,1,63,0,0.4609779031499765
522,14,0.6133445897962916,2a2, Practice stress words,0.5691054614663591,60,7380600,5,60,2,50,3,71,71,90,11,6,False,True,True,True,True,True,False,False,97,52,30,98,5,506328,0.10126582278481013,False,False,True,False,False,False,False,True,0.17721518987341772,1,7,0,0.45897675869599125
523,14,0.9680846944250161,1.0, Necessity of learning a local language,0,0,0,0,0,0,0,2,35,35,89,80,20,True,False,False,False,False,False,True,False,14,5,2,32,4,68822,0.012658227848101266,True,False,True,False,True,True,True,True,0.4050632911392405,0,1,0,0.45897675869599125
524,14,0.5494328885073471,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.7880026129874795,88,16624080,3,104,82,14,8,90,90,55,85,2,True,True,True,True,False,True,True,False,50,25,6,40,25,1080001,0.16455696202531644,True,False,True,False,False,False,False,True,0.04219409282700422,1,12,0,0.46162772706173605
525,14,0.13074203104709303,3.1, Singular and Plural nouns,0,0,0,0,0,0,0,7,43,43,98,44,32,True,True,True,True,True,True,True,True,20,3,3,21,3,1198320,0.189873417721519,True,False,False,True,True,True,False,True,0.017721518987341773,0,15,0,0.46162772706173605
526,14,0.7331987781490624,4.4, kannada Verbs,0,0,0,0,0,0,0,8,29,29,37,86,17,False,True,True,False,False,True,False,True,45,32,13,40,39,3665080,0.7468354430379747,False,True,False,False,True,False,True,True,0.008581849388543231,0,59,0,0.46162772706173605
527,14,0.4503462771254636,4.1, nouns,0,0,0,0,0,0,0,4,16,16,64,89,0,True,False,False,False,False,True,True,False,93,50,44,91,32,4323564,0.6835443037974683,False,False,False,True,True,False,False,False,0.0213314580403188,0,54,0,0.46162772706173605
528,14,0.008556832246014001,2a1, Match the following Kannada alphabet with given equivalent version of English,0.8204425981509855,13,1729858,2,30,10,10,9,55,55,78,38,13,False,False,True,False,False,False,False,True,79,33,10,46,33,506130,0.0759493670886076,True,True,False,True,False,True,False,False,0.11645569620253164,1,5,0,0.46133065761037356
529,14,0.7653615337110778,4.2.1, Use of pronouns in Kannada sentences,0,0,0,0,0,0,0,8,5,5,7,31,4,True,False,False,True,False,False,False,False,92,34,2,49,1,3782408,0.7088607594936709,True,True,True,False,True,True,True,False,0.011075949367088608,0,56,0,0.46133065761037356
530,14,0.6794368346918925,3.13, Parts of Human body,0,0,0,0,0,0,0,5,49,49,76,100,33,True,True,False,False,False,True,True,False,4,3,2,51,0,3287328,0.6075949367088608,False,True,False,True,True,False,False,False,0.013449367088607595,0,48,0,0.46133065761037356
531,14,0.1904570312292474,2.3, Pronounciation (Uchcharane) Memorisation and usage of the Kannada letters,0,0,0,0,0,0,0,9,66,66,73,70,13,True,False,True,True,False,False,True,False,89,42,21,71,54,705881,0.13924050632911392,False,False,True,False,True,False,False,True,0.08170310701956271,0,11,0,0.46133065761037356
532,14,0.14491820025782942,4.6, Conjunctions in Kannada,0,0,0,0,0,0,0,9,80,80,100,63,74,True,False,True,False,False,False,True,False,65,56,21,98,26,4577706,0.7974683544303798,False,True,False,False,True,True,True,True,0.01969057665260197,0,63,0,0.46133065761037356
533,14,0.931015875990757,4.2, Pronouns,0,0,0,0,0,0,0,4,23,23,36,10,12,True,False,True,True,False,False,False,True,23,9,4,21,15,4926570,0.6962025316455697,True,False,True,False,False,True,True,False,0.0048331415420023015,0,55,0,0.46133065761037356
534,14,0.6072595296642335,3.2.4, Common gender,0,0,0,0,0,0,0,10,42,42,84,52,35,True,False,True,False,True,True,False,True,44,4,4,36,13,1733376,0.3037974683544304,False,True,True,True,False,False,True,False,0.0189873417721519,0,24,0,0.46133065761037356
535,14,0.8010717703533774,5.1, Conversation-1,0,0,0,0,0,0,0,8,25,25,57,31,21,False,True,False,True,False,True,True,True,7,2,1,27,0,5064336,0.9113924050632911,False,False,True,False,True,True,True,False,0.004746835443037975,0,72,0,0.46133065761037356
536,14,0.5612667518817589,3.5, Inappropriate Pronounciation,0,0,0,0,0,0,0,10,94,94,62,5,28,False,True,True,False,True,False,True,False,32,23,6,31,11,2411850,0.4430379746835443,True,False,False,True,False,False,True,False,0.011211573236889693,0,35,0,0.46133065761037356
537,14,0.48303429358799954,3.11, Words relating to directions,0,0,0,0,0,0,0,10,38,38,1,76,6,False,True,True,True,True,True,False,False,17,1,0,0,0,2881755,0.569620253164557,True,True,False,False,True,False,False,False,0.0,0,45,0,0.46133065761037356
538,14,0.469936316685828,3a7, Write some neuter gender names,0.9551344515171653,60,7973160,1,70,29,37,5,73,73,10,23,7,True,False,True,False,True,True,True,False,92,32,32,73,58,2001699,0.34177215189873417,False,False,False,False,False,False,True,True,0.03554040895813048,1,26,0,0.46107784431137727
539,14,0.33908368345747164,5a4, Translate from English to Kannada,0.5564676152058705,5,410915,5,9,1,4,6,86,86,71,81,57,False,False,False,True,True,False,False,False,74,40,13,70,53,6790680,0.9873417721518988,True,True,False,True,True,True,False,False,0.011507479861910242,1,77,0,0.4608362102032988
540,14,0.1496362803832516,5.0, Vocabulary,0,0,0,0,0,0,0,7,4,4,31,94,1,True,True,False,False,False,False,True,False,11,4,2,49,24,4802014,0.8987341772151899,True,True,False,True,False,True,False,False,0.008735960064182563,0,71,0,0.4608362102032988
541,14,0.3194626933360951,5a1, Match words,0.7064341515620549,95,11813345,3,151,56,92,4,59,59,53,92,21,False,False,True,True,True,False,False,True,73,16,8,25,23,6077100,0.9493670886075949,False,True,False,False,True,False,True,False,0.004276428327061239,1,74,0,0.4598058546943728
542,14,0.21190949691320737,3a3, Identify singular and plural nouns in conversation.,0.5036556763828661,69,15801690,5,92,41,45,5,41,41,23,68,33,False,True,False,True,False,False,True,False,57,7,6,30,24,1593270,0.22784810126582278,True,False,True,False,False,True,True,True,0.022338049143708117,1,17,0,0.45970778731736706
543,14,0.7993291023199288,3.10, Words relating to time,0,0,0,0,0,0,0,2,43,43,62,28,5,True,True,True,False,False,True,True,False,23,11,2,50,44,3152248,0.5569620253164557,True,False,True,False,False,False,False,False,0.014384349827387802,0,44,0,0.45970778731736706
544,14,0.8630994241157722,3a14, Reading Practice,0.6754793970051188,15,5206335,4,13,3,2,3,80,80,27,1,4,False,False,True,False,False,False,True,True,59,38,16,43,19,2563212,0.46835443037974683,True,True,True,True,False,True,False,True,0.015119549929676512,1,36,0,0.4594838612594989
545,14,0.16464820922127765,3.4, Antonyms,0,0,0,0,0,0,0,3,46,46,84,71,19,True,False,True,True,True,False,False,False,34,26,25,35,1,2326368,0.4177215189873418,False,True,False,True,True,True,False,True,0.013425393172228616,0,33,0,0.4594838612594989
546,14,0.5764803938978533,2a3, Write the equivalent English version choosing from the following list given below.,0.9288478653784347,47,15423144,1,55,32,18,7,28,28,51,3,14,False,False,False,True,True,True,True,True,8,5,4,12,1,852440,0.12658227848101267,False,True,False,False,True,True,False,True,0.016877637130801686,1,9,0,0.4599880113891803
547,14,0.1717825018052368,3a18, Match human body Parts,0.82704524855608,58,6123002,2,102,48,47,2,71,71,95,72,8,True,False,True,False,False,True,False,False,27,24,17,54,25,4277945,0.620253164556962,True,True,False,False,False,True,False,True,0.014240506329113924,1,48,0,0.46006841165972634
548,14,0.6138520894072438,3.3, Interrogative words,0,0,0,0,0,0,0,10,29,29,57,67,4,False,True,False,False,True,False,True,True,82,30,13,60,13,2770098,0.3924050632911392,False,False,True,True,True,False,False,True,0.02449979583503471,0,31,0,0.46006841165972634
549,14,0.1047510379067268,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,9,3,3,71,12,2,False,True,False,True,True,False,True,True,32,5,1,46,20,165276,0.02531645569620253,False,True,False,False,True,True,True,True,0.2911392405063291,0,2,0,0.46006841165972634
550,14,0.12914637001951823,5a5, Translate from Kannada to English,0.4246870299614895,82,6998126,6,72,4,65,8,62,62,100,22,61,False,True,True,True,False,False,False,False,84,4,1,4,4,5297266,1.0,False,True,False,True,False,True,True,False,0.0006491398896462187,1,78,0,0.45791420118343196
