0	9	3a13	A	1626121486.0	4.6,4a6,3a9,3a4,4.4,3.7.1,5a5,1.1,3.14,4a5,3a1,3.2.1,3.2.4,4.2.1,4.9,4.8,4.7,5.1,4a1,3a17,3a16,3a6,3a7,4.5,3a10,1.2,3.16,4.10,2a3,3.2,4.3,5a3,3.6.1,3.2.3,4.0,3a3,3a8,4a4,3a5,2a4,3.7,3.11,3.0	C,A,A,A,C,C,A,C,C,A,A,C,C,C,C,C,C,C,A,A,A,A,A,C,A,C,C,C,A,C,C,A,C,C,C,A,A,A,A,A,C,C,C	1516604751.0,1521132314.0,1521323227.0,1524486239.0,1532103847.0,1534957287.0,1537531289.0,1538672508.0,1541741743.0,1542725194.0,1545954666.0,1552846241.0,1555354574.0,1563189984.0,1563513378.0,1564256969.0,1572400987.0,1573535976.0,1573657720.0,1573750883.0,1580069747.0,1580243278.0,1584798254.0,1585710735.0,1587079825.0,1592495810.0,1593901976.0,1595377576.0,1595608651.0,1597033795.0,1601662287.0,1603841556.0,1607597072.0,1609201856.0,1611788761.0,1613218358.0,1613221719.0,1613479300.0,1614495729.0,1615673257.0,1617003349.0,1624983525.0,1625450633.0
1	9	1.0	C	1636379970.0	4.6,4a6,3a9,3a4,4.4,3.7.1,5a5,1.1,3.14,4a5,3a1,3.2.1,3.2.4,4.2.1,4.9,4.8,4.7,5.1,4a1,3a17,3a16,3a6,3a7,4.5,3a10,1.2,3.16,4.10,2a3,3.2,4.3,5a3,3.6.1,3.2.3,4.0,3a3,3a8,4a4,3a5,2a4,3.7,3.11,3.0,3a13	C,A,A,A,C,C,A,C,C,A,A,C,C,C,C,C,C,C,A,A,A,A,A,C,A,C,C,C,A,C,C,A,C,C,C,A,A,A,A,A,C,C,C,A	1516604751.0,1521132314.0,1521323227.0,1524486239.0,1532103847.0,1534957287.0,1537531289.0,1538672508.0,1541741743.0,1542725194.0,1545954666.0,1552846241.0,1555354574.0,1563189984.0,1563513378.0,1564256969.0,1572400987.0,1573535976.0,1573657720.0,1573750883.0,1580069747.0,1580243278.0,1584798254.0,1585710735.0,1587079825.0,1592495810.0,1593901976.0,1595377576.0,1595608651.0,1597033795.0,1601662287.0,1603841556.0,1607597072.0,1609201856.0,1611788761.0,1613218358.0,1613221719.0,1613479300.0,1614495729.0,1615673257.0,1617003349.0,1624983525.0,1625450633.0,1626121486.0
0	9	3.5	C	1639955023.0	4.6,4a6,3a9,3a4,4.4,3.7.1,5a5,1.1,3.14,4a5,3a1,3.2.1,3.2.4,4.2.1,4.9,4.8,4.7,5.1,4a1,3a17,3a16,3a6,3a7,4.5,3a10,1.2,3.16,4.10,2a3,3.2,4.3,5a3,3.6.1,3.2.3,4.0,3a3,3a8,4a4,3a5,2a4,3.7,3.11,3.0,3a13,1.0	C,A,A,A,C,C,A,C,C,A,A,C,C,C,C,C,C,C,A,A,A,A,A,C,A,C,C,C,A,C,C,A,C,C,C,A,A,A,A,A,C,C,C,A,C	1516604751.0,1521132314.0,1521323227.0,1524486239.0,1532103847.0,1534957287.0,1537531289.0,1538672508.0,1541741743.0,1542725194.0,1545954666.0,1552846241.0,1555354574.0,1563189984.0,1563513378.0,1564256969.0,1572400987.0,1573535976.0,1573657720.0,1573750883.0,1580069747.0,1580243278.0,1584798254.0,1585710735.0,1587079825.0,1592495810.0,1593901976.0,1595377576.0,1595608651.0,1597033795.0,1601662287.0,1603841556.0,1607597072.0,1609201856.0,1611788761.0,1613218358.0,1613221719.0,1613479300.0,1614495729.0,1615673257.0,1617003349.0,1624983525.0,1625450633.0,1626121486.0,1636379970.0
1	9	5a4	A	1640864317.0	4.6,4a6,3a9,3a4,4.4,3.7.1,5a5,1.1,3.14,4a5,3a1,3.2.1,3.2.4,4.2.1,4.9,4.8,4.7,5.1,4a1,3a17,3a16,3a6,3a7,4.5,3a10,1.2,3.16,4.10,2a3,3.2,4.3,5a3,3.6.1,3.2.3,4.0,3a3,3a8,4a4,3a5,2a4,3.7,3.11,3.0,3a13,1.0,3.5	C,A,A,A,C,C,A,C,C,A,A,C,C,C,C,C,C,C,A,A,A,A,A,C,A,C,C,C,A,C,C,A,C,C,C,A,A,A,A,A,C,C,C,A,C,C	1516604751.0,1521132314.0,1521323227.0,1524486239.0,1532103847.0,1534957287.0,1537531289.0,1538672508.0,1541741743.0,1542725194.0,1545954666.0,1552846241.0,1555354574.0,1563189984.0,1563513378.0,1564256969.0,1572400987.0,1573535976.0,1573657720.0,1573750883.0,1580069747.0,1580243278.0,1584798254.0,1585710735.0,1587079825.0,1592495810.0,1593901976.0,1595377576.0,1595608651.0,1597033795.0,1601662287.0,1603841556.0,1607597072.0,1609201856.0,1611788761.0,1613218358.0,1613221719.0,1613479300.0,1614495729.0,1615673257.0,1617003349.0,1624983525.0,1625450633.0,1626121486.0,1636379970.0,1639955023.0
0	9	3.6	C	1640932696.0	4.6,4a6,3a9,3a4,4.4,3.7.1,5a5,1.1,3.14,4a5,3a1,3.2.1,3.2.4,4.2.1,4.9,4.8,4.7,5.1,4a1,3a17,3a16,3a6,3a7,4.5,3a10,1.2,3.16,4.10,2a3,3.2,4.3,5a3,3.6.1,3.2.3,4.0,3a3,3a8,4a4,3a5,2a4,3.7,3.11,3.0,3a13,1.0,3.5,5a4	C,A,A,A,C,C,A,C,C,A,A,C,C,C,C,C,C,C,A,A,A,A,A,C,A,C,C,C,A,C,C,A,C,C,C,A,A,A,A,A,C,C,C,A,C,C,A	1516604751.0,1521132314.0,1521323227.0,1524486239.0,1532103847.0,1534957287.0,1537531289.0,1538672508.0,1541741743.0,1542725194.0,1545954666.0,1552846241.0,1555354574.0,1563189984.0,1563513378.0,1564256969.0,1572400987.0,1573535976.0,1573657720.0,1573750883.0,1580069747.0,1580243278.0,1584798254.0,1585710735.0,1587079825.0,1592495810.0,1593901976.0,1595377576.0,1595608651.0,1597033795.0,1601662287.0,1603841556.0,1607597072.0,1609201856.0,1611788761.0,1613218358.0,1613221719.0,1613479300.0,1614495729.0,1615673257.0,1617003349.0,1624983525.0,1625450633.0,1626121486.0,1636379970.0,1639955023.0,1640864317.0
1	10	4.0	C	1516023754.0	1	1	1
0	10	2a4	A	1520087318.0	4.0	C	1516023754.0
1	10	4a5	A	1520127969.0	4.0,2a4	C,A	1516023754.0,1520087318.0
0	10	4a2	A	1522607939.0	4.0,2a4,4a5	C,A,A	1516023754.0,1520087318.0,1520127969.0
1	10	2.0	C	1527775214.0	4.0,2a4,4a5,4a2	C,A,A,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0
0	10	3a17	A	1528148903.0	4.0,2a4,4a5,4a2,2.0	C,A,A,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0
1	10	4.8	C	1528580961.0	4.0,2a4,4a5,4a2,2.0,3a17	C,A,A,A,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0
0	10	3a8	A	1532988700.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8	C,A,A,A,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0
1	10	3.5	C	1535255677.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8	C,A,A,A,C,A,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0
0	10	5.3	C	1535667766.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5	C,A,A,A,C,A,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0
1	10	3.8	C	1536857631.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3	C,A,A,A,C,A,C,A,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0
0	10	3a12	A	1537040460.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8	C,A,A,A,C,A,C,A,C,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0
1	10	3a5	A	1537898542.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12	C,A,A,A,C,A,C,A,C,C,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0
0	10	1.0	C	1541113527.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5	C,A,A,A,C,A,C,A,C,C,C,A,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0
1	10	4a1	A	1541759490.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0	C,A,A,A,C,A,C,A,C,C,C,A,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0
0	10	2.1	C	1545108034.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0
1	10	3.4	C	1545181679.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0
0	10	3a2	A	1546233762.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0
1	10	4.9	C	1546618338.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0
0	10	3a10	A	1548060683.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0
1	10	5.1	C	1549013825.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0
0	10	5a4	A	1549639451.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0
1	10	5a2	A	1549693680.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0
0	10	3.14	C	1551877814.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0
1	10	3.16	C	1557524150.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0
0	10	5.0	C	1558090602.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0
1	10	3a14	A	1560315703.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0
0	10	4.1	C	1560372115.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0
1	10	4a6	A	1560783861.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0
0	10	3.6.1	C	1560804903.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0
1	10	4.5	C	1562920824.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0
0	10	4.10	C	1564132725.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0
1	10	3a7	A	1566561513.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0
0	10	3a9	A	1566978502.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10,3a7	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0,1566561513.0
1	10	2.2	C	1569272517.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10,3a7,3a9	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C,A,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0,1566561513.0,1566978502.0
0	10	3.11	C	1573093134.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10,3a7,3a9,2.2	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C,A,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0,1566561513.0,1566978502.0,1569272517.0
1	10	2a2	A	1573557823.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10,3a7,3a9,2.2,3.11	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C,A,A,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0,1566561513.0,1566978502.0,1569272517.0,1573093134.0
0	10	3.6	C	1575948032.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10,3a7,3a9,2.2,3.11,2a2	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C,A,A,C,C,A	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0,1566561513.0,1566978502.0,1569272517.0,1573093134.0,1573557823.0
1	10	3.1	C	1575948759.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10,3a7,3a9,2.2,3.11,2a2,3.6	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C,A,A,C,C,A,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0,1566561513.0,1566978502.0,1569272517.0,1573093134.0,1573557823.0,1575948032.0
0	10	3.2.2	C	1576615152.0	4.0,2a4,4a5,4a2,2.0,3a17,4.8,3a8,3.5,5.3,3.8,3a12,3a5,1.0,4a1,2.1,3.4,3a2,4.9,3a10,5.1,5a4,5a2,3.14,3.16,5.0,3a14,4.1,4a6,3.6.1,4.5,4.10,3a7,3a9,2.2,3.11,2a2,3.6,3.1	C,A,A,A,C,A,C,A,C,C,C,A,A,C,A,C,C,A,C,A,C,A,A,C,C,C,A,C,A,C,C,C,A,A,C,C,A,C,C	1516023754.0,1520087318.0,1520127969.0,1522607939.0,1527775214.0,1528148903.0,1528580961.0,1532988700.0,1535255677.0,1535667766.0,1536857631.0,1537040460.0,1537898542.0,1541113527.0,1541759490.0,1545108034.0,1545181679.0,1546233762.0,1546618338.0,1548060683.0,1549013825.0,1549639451.0,1549693680.0,1551877814.0,1557524150.0,1558090602.0,1560315703.0,1560372115.0,1560783861.0,1560804903.0,1562920824.0,1564132725.0,1566561513.0,1566978502.0,1569272517.0,1573093134.0,1573557823.0,1575948032.0,1575948759.0
