,user_id,cumulative_score,topic_id,topic_title,score,attempts,duration,result,problem_check,problem_check_correct,problem_check_incorrect,number_of_times_accessed,play_video,pause_video,reset_problem,seek_video,stop_video,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,click_forum,create_thread,delete_thread,create_comment,delete_comment,duration,percentage_of_completion,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,number_of_assignments_completed,number_of_topics_completed,NA,success_rate,average_time_spent_per_assignment
499,13,0.7803817219745738,3a10, Identify genders in given sentences,0.8696972321372853,49,9222682,2,60,31,20,2,11,11,77,90,1,True,True,True,False,True,False,False,True,18,1,0,0,0,2462730,0.379746835443038,True,True,False,True,True,True,True,True,0.0,1,29,0,0.441707850603581
500,13,0.048469982021549285,4a4, Use of conjunctions in Kannada sentences,0.7880525929907602,26,4893902,3,35,15,18,7,51,51,2,93,17,False,False,False,True,False,False,True,True,16,14,4,34,20,4949376,0.810126582278481,True,False,False,False,False,False,True,True,0.00683142455294354,1,63,0,0.4416707060914526
501,13,0.0670539941285786,3.6, Numbers system,0,0,0,0,0,0,0,6,92,92,58,95,59,False,True,True,True,True,False,False,True,39,37,4,60,21,2633076,0.45569620253164556,True,False,True,False,False,True,True,False,0.02109704641350211,0,36,0,0.4416707060914526
502,13,0.3664530221609269,4.2.1, Use of pronouns in Kannada sentences,0,0,0,0,0,0,0,2,59,59,24,29,31,False,True,True,True,True,False,True,False,54,22,13,25,10,4517016,0.7088607594936709,True,False,True,False,False,False,True,True,0.005650994575045208,0,56,0,0.4416707060914526
503,13,0.27831356794916284,3a9, Match the genders,0.8796234492478783,52,10698844,2,56,30,20,2,51,51,69,73,43,False,False,True,False,False,True,True,True,46,39,16,84,78,2420659,0.3670886075949367,True,True,False,True,False,False,True,False,0.0379746835443038,1,28,0,0.4420942576805533
504,13,0.9584701316603854,3.15, Words relating to place of living,0,0,0,0,0,0,0,6,15,15,68,99,13,True,False,False,False,False,False,False,False,81,80,68,103,99,4311744,0.6455696202531646,False,True,False,True,True,False,True,False,0.025564656242243734,0,51,0,0.4420942576805533
505,13,0.9214620176957238,5a3, Fill in the blanks,0.547692157432097,28,1725332,5,48,16,23,4,57,57,9,58,38,True,True,True,True,True,True,False,False,10,8,1,35,9,6349497,0.9746835443037974,True,True,True,False,True,False,True,True,0.005829447035309793,1,76,0,0.4416760134593815
506,13,0.21109904354001197,3a15, Match numbers with Kannada translation,0.8084203079570904,26,4043026,2,33,1,26,1,54,54,85,28,10,False,False,False,False,True,False,True,True,70,68,6,82,72,2703510,0.4810126582278481,False,False,False,False,False,True,False,True,0.028053369825521726,1,37,0,0.44059129045145823
507,13,0.650777651591318,3a13, Match Antonyms,0.5495764607215393,64,9438592,5,80,44,30,8,89,89,72,43,29,False,False,False,True,False,True,False,True,52,51,5,55,30,2198304,0.43037974683544306,True,False,False,False,True,True,False,True,0.02109704641350211,1,33,0,0.44128622469233825
508,13,0.6056514833932412,5.0, Vocabulary,0,0,0,0,0,0,0,7,13,13,7,45,7,True,False,True,True,False,True,True,False,71,66,61,71,24,5398130,0.8987341772151899,False,True,False,True,False,False,False,False,0.012658227848101266,0,71,0,0.44128622469233825
509,13,0.12003814506689237,3.14, Word relating to relationship,0,0,0,0,0,0,0,6,69,69,29,8,40,True,False,False,False,False,False,True,True,0,0,0,0,0,3002800,0.6329113924050633,True,False,True,False,False,True,True,True,0.0,0,50,0,0.44128622469233825
510,14,0.03805721222034042,2a1, Match the following Kannada alphabet with given equivalent version of English,0.9280092971265093,48,11163984,1,76,32,42,3,34,34,36,27,5,False,True,True,True,False,False,True,False,7,3,2,24,15,513792,0.0759493670886076,False,True,True,False,True,True,True,False,0.060759493670886074,1,5,0,0.44116486465156657
511,14,0.3942999731469412,2a3, Write the equivalent English version choosing from the following list given below.,0.40411623327809004,16,1008320,6,17,5,7,2,68,68,13,37,25,False,True,True,True,True,False,True,True,34,6,5,49,34,742130,0.12658227848101267,True,False,True,True,False,True,True,False,0.06891701828410689,1,9,0,0.44096784363177804
512,14,0.9943138931828751,3.6, Numbers system,0,0,0,0,0,0,0,2,64,64,81,82,36,True,False,True,False,False,False,True,False,88,58,55,88,52,2663820,0.45569620253164556,False,False,False,True,False,True,False,False,0.030942334739803096,0,36,0,0.44096784363177804
513,14,0.8562093997128895,4a5, Identify Prepositions in Kannada sentences,0.8089081428658176,65,15045160,2,75,37,35,8,34,34,61,72,18,False,False,True,False,True,False,True,False,4,2,2,7,6,4959306,0.8354430379746836,True,True,False,False,True,False,True,True,0.0013631937682570595,1,65,0,0.44127556217190317
514,14,0.8778330887041061,3.13, Parts of Human body,0,0,0,0,0,0,0,6,34,34,58,86,32,True,True,False,True,True,False,False,False,57,22,18,31,20,3351936,0.6075949367088608,False,True,False,True,False,False,False,False,0.008175105485232068,0,48,0,0.44127556217190317
515,14,0.21037414660945197,3a4, Write english transcription of the kannada singular plural words,0.4779190281257747,85,26249190,6,122,74,44,4,57,57,33,82,26,False,False,False,True,False,False,True,True,80,21,3,69,25,1630789,0.24050632911392406,False,False,True,False,True,True,True,True,0.04852320675105485,1,18,0,0.4428405122235157
516,14,0.8304509490842067,3a10, Identify genders in given sentences,0.6942548438651102,25,7556050,4,11,0,9,5,34,34,81,18,19,False,True,True,True,False,False,False,True,71,61,39,75,33,2215470,0.379746835443038,False,True,False,False,True,True,True,False,0.032736796158882586,1,29,0,0.44246277915632753
517,14,0.7437410195086236,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,5,64,64,34,40,6,False,False,True,False,False,True,True,False,5,3,2,9,1,177798,0.02531645569620253,True,False,True,True,False,False,False,True,0.056962025316455694,0,2,0,0.44246277915632753
518,14,0.6369803497573886,4.6, Conjunctions in Kannada,0,0,0,0,0,0,0,6,48,48,40,82,29,False,False,True,False,False,True,False,True,93,48,12,72,21,5065893,0.7974683544303798,True,False,True,True,False,False,False,True,0.014466546112115732,0,63,0,0.44246277915632753
519,14,0.10666427303719339,3.1, Singular and Plural nouns,0,0,0,0,0,0,0,3,45,45,32,85,18,True,False,False,True,True,False,True,True,74,67,64,93,54,1069560,0.189873417721519,True,False,False,True,False,False,True,True,0.07848101265822785,0,15,0,0.44246277915632753
520,14,0.7333631276252718,5.3, Conversation-3,0,0,0,0,0,0,0,6,6,6,57,57,5,True,False,True,False,False,True,False,False,89,40,9,43,17,4804598,0.9367088607594937,True,False,False,True,True,True,False,True,0.00735545672254533,0,74,0,0.44246277915632753
521,14,0.5061325341645296,3a6, Write some feminine gender names,0.9103409984062449,93,28799310,1,150,61,83,7,78,78,29,48,77,False,False,False,False,False,False,True,True,17,3,2,8,8,1988168,0.3291139240506329,True,False,False,True,False,False,False,False,0.004050632911392405,1,25,0,0.4420512034340028
522,14,0.9548660467254377,4.1, nouns,0,0,0,0,0,0,0,4,78,78,82,38,56,True,True,False,False,False,True,True,False,52,33,19,58,14,4380480,0.6835443037974683,True,True,True,True,True,True,False,True,0.013595874355368026,0,54,0,0.4420512034340028
523,14,0.459172268948404,2.0, Kannada Aksharamale,0,0,0,0,0,0,0,3,75,75,33,38,1,False,True,True,True,True,False,True,False,10,9,7,46,35,382940,0.06329113924050633,False,False,True,True,True,True,True,False,0.11645569620253164,0,5,0,0.4420512034340028
524,14,0.648561634242354,4.4, kannada Verbs,0,0,0,0,0,0,0,6,4,4,44,55,1,True,False,False,False,True,True,False,True,88,16,10,42,20,5142676,0.7468354430379747,False,True,False,False,False,True,False,True,0.009010941857970392,0,59,0,0.4420512034340028
525,14,0.4781840438411735,3a5, Write some masculine gender names,0.6876335782633982,40,14010080,4,51,34,9,3,24,24,99,59,4,False,False,False,False,False,True,False,False,77,14,11,64,44,1700450,0.31645569620253167,False,False,False,True,True,False,True,False,0.03375527426160337,1,24,0,0.44292586088417196
526,15,0.6714341410345154,3.3, Interrogative words,0,0,0,0,0,0,0,4,27,27,51,2,13,False,True,False,False,True,True,True,True,45,39,37,88,84,2749173,0.3924050632911392,False,False,False,False,True,False,False,False,0.03593303389138424,0,31,0,0.44292586088417196
527,15,0.3416458845931848,3.14, Word relating to relationship,0,0,0,0,0,0,0,3,44,44,37,2,26,True,False,True,False,False,True,True,True,70,7,4,30,12,4420250,0.6329113924050633,False,True,True,False,True,False,True,False,0.007594936708860759,0,50,0,0.44292586088417196
528,15,0.5860204494368573,3a17, Match emotions with Kannada translation,0.9271020982323984,76,10126544,1,122,56,57,4,12,12,29,92,8,True,False,True,False,False,True,False,True,78,4,1,41,8,4142298,0.5949367088607594,False,False,True,False,True,True,False,True,0.011282333516785911,1,46,0,0.4430743626598079
529,15,0.13851766920556918,3.11, Words relating to directions,0,0,0,0,0,0,0,6,26,26,28,68,22,True,True,False,True,False,True,True,False,6,4,3,48,32,3856725,0.569620253164557,False,False,False,True,True,True,False,False,0.01350210970464135,0,45,0,0.4430743626598079
530,15,0.1749893076639102,3a5, Write some masculine gender names,0.9643102076137369,12,2716056,1,10,5,2,3,95,95,79,82,26,True,False,True,True,False,True,True,False,61,13,13,59,11,1533275,0.31645569620253167,False,True,False,True,False,True,True,False,0.031118143459915613,1,24,0,0.4431173936049588
531,15,0.8768214153385093,3.6, Numbers system,0,0,0,0,0,0,0,6,42,42,85,2,1,False,True,True,True,False,False,False,True,51,37,35,52,30,3169152,0.45569620253164556,True,False,True,False,False,False,True,False,0.01828410689170183,0,36,0,0.4431173936049588
532,15,0.6441462409408741,4.8, Questions constructing words in Kannada,0,0,0,0,0,0,0,3,89,89,2,99,29,True,True,True,False,False,True,True,True,3,3,3,33,25,4033199,0.8481012658227848,True,False,False,True,False,True,False,True,0.006234649537124504,0,67,0,0.4431173936049588
533,15,0.43577648147335446,3.2.3, Neuter gender,0,0,0,0,0,0,0,7,28,28,53,81,14,True,True,False,False,False,False,False,True,17,11,9,19,12,1558549,0.2911392405063291,False,False,True,True,True,False,False,False,0.010456796917996699,0,23,0,0.4431173936049588
534,15,0.2781127280229604,5a1, Match words,0.9250449601578711,3,404622,1,2,0,0,2,29,29,51,45,14,False,True,True,True,True,False,True,True,33,22,22,54,52,6532125,0.9493670886075949,False,False,False,True,True,False,False,True,0.009237085186452275,1,74,0,0.44305041191142014
535,15,0.3098879946845081,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,4,96,96,66,31,7,False,False,False,False,False,True,True,False,77,16,15,41,15,176886,0.02531645569620253,True,True,True,True,True,True,True,False,0.25949367088607594,0,2,0,0.44305041191142014
536,15,0.49411306358735485,5.0, Vocabulary,0,0,0,0,0,0,0,10,90,90,34,77,87,True,False,True,True,True,False,False,False,19,7,7,8,2,4884516,0.8987341772151899,True,False,False,False,True,False,True,False,0.0014262791941522554,0,71,0,0.44305041191142014
537,15,0.7602156241191345,3a1, Match kannada singular words to english.,0.8338906355534977,74,6437630,2,63,0,59,2,6,6,47,93,5,True,False,True,True,False,False,True,True,59,36,12,47,12,1254624,0.20253164556962025,False,True,False,False,True,True,True,False,0.039662447257383965,1,15,0,0.44095080487437943
538,15,0.8908045240513562,2a4, To accustom with the Kannada alphabets(Vowels) pronounce the words given in the table.,0.7953501381931594,40,10500080,3,45,19,25,9,40,40,42,36,19,True,False,False,True,False,False,True,True,49,31,31,67,31,861984,0.1518987341772152,False,False,False,False,True,False,True,True,0.07710011507479862,1,11,0,0.44088762276032684
539,15,0.16542227231815,4a2, Identify verbs in Kannada sentences,0.6307115124424365,73,19055190,4,34,0,29,2,80,80,20,17,69,True,False,False,False,False,True,False,False,12,12,7,60,39,3859440,0.759493670886076,False,True,False,False,False,False,True,True,0.012872774082814847,1,59,0,0.43976669408509683
540,15,0.6393219194272713,3a10, Identify genders in given sentences,0.5727732866179954,25,4856300,5,27,11,11,5,45,45,18,14,8,True,False,False,False,False,True,False,True,9,1,0,0,0,2262120,0.379746835443038,False,True,True,False,True,False,True,False,0.0,1,29,0,0.43970149253731344
541,15,0.5158234781597163,3a2, Match kannada plural words to english.,0.7922495598338191,67,4389438,3,68,17,45,1,70,70,16,23,58,True,True,True,True,False,False,True,False,1,0,0,0,0,1426623,0.21518987341772153,True,True,True,True,True,False,True,True,0.0,1,16,0,0.43874368874368874
542,15,0.4917402942995567,1.3, About Kannada Language (Kannada Bhashe),0,0,0,0,0,0,0,7,11,11,20,40,2,False,False,True,True,True,False,False,True,27,14,2,52,10,281264,0.05063291139240506,False,True,False,True,True,False,True,False,0.16455696202531644,0,4,0,0.43874368874368874
543,15,0.2311722932045691,3.2.4, Common gender,0,0,0,0,0,0,0,4,56,56,47,88,25,False,False,False,True,True,True,True,True,51,24,2,63,11,1571016,0.3037974683544304,False,False,True,False,False,True,True,True,0.03322784810126582,0,24,0,0.43874368874368874
544,15,0.13620120791798163,3.2.1, Masculine gender,0,0,0,0,0,0,0,1,26,26,95,66,26,True,True,False,False,False,True,True,True,65,31,16,60,6,1302168,0.26582278481012656,False,False,True,True,True,True,False,True,0.03616636528028933,0,21,0,0.43874368874368874
545,15,0.6305035085620693,4.10, Enquiry Questions,0,0,0,0,0,0,0,7,42,42,68,85,33,False,True,True,False,False,False,False,True,0,0,0,0,0,5358500,0.8860759493670886,True,False,True,False,True,True,True,False,0.0,0,70,0,0.43874368874368874
546,15,0.3921680932604674,3.6.1, Mathematical signs,0,0,0,0,0,0,0,1,51,51,72,97,44,True,True,False,True,True,True,False,False,97,36,11,68,52,2526303,0.4936708860759494,False,True,False,False,False,False,True,False,0.02207075624797144,0,39,0,0.43874368874368874
547,15,0.5374558123737925,4a4, Use of conjunctions in Kannada sentences,0.7346037825557643,64,18331648,3,67,50,10,8,97,97,47,48,25,True,True,False,True,True,True,False,True,30,15,11,42,41,5612288,0.810126582278481,False,True,False,True,True,True,False,True,0.008438818565400843,1,63,0,0.4402659770964167
548,15,0.9170540899070423,3.5, Inappropriate Pronounciation,0,0,0,0,0,0,0,3,97,97,60,19,64,True,False,False,False,True,False,True,True,42,21,1,45,23,2991765,0.4430379746835443,False,False,True,False,False,True,True,True,0.0162748643761302,0,35,0,0.4402659770964167
549,15,0.9889720495161204,4.6, Conjunctions in Kannada,0,0,0,0,0,0,0,8,31,31,97,1,14,False,True,False,True,False,False,False,True,87,42,30,72,12,3892392,0.7974683544303798,False,True,False,False,False,False,True,False,0.014466546112115732,0,63,0,0.4402659770964167
550,15,0.2364044153526793,5a2, Write equivalent english,0.8198958509288776,64,17291328,2,115,48,64,1,14,14,15,40,5,False,True,True,True,True,False,True,False,65,12,8,36,21,6017680,0.9620253164556962,False,False,True,True,True,True,False,True,0.0060759493670886075,1,75,0,0.4400732600732601
551,15,0.43564645984918937,3a6, Write some feminine gender names,0.4177998747442547,54,13761576,6,82,25,49,9,10,10,15,91,2,True,True,False,False,False,False,True,False,6,4,2,45,39,1694940,0.3291139240506329,False,True,False,True,True,True,False,True,0.02278481012658228,1,25,0,0.43926594815030584
552,15,0.7438306109983751,2a2, Practice stress words,0.9174011405707457,63,12102678,1,111,54,54,3,62,62,60,30,40,False,False,True,False,True,True,True,True,56,32,23,62,32,516632,0.10126582278481013,True,True,True,True,False,False,False,False,0.11211573236889692,1,7,0,0.43964458571118975
553,15,0.9486611724832876,3a13, Match Antonyms,0.7101534056655225,67,11370034,3,40,34,5,4,12,12,37,42,3,True,True,True,True,True,True,False,False,12,4,2,30,29,2259436,0.43037974683544306,False,False,True,False,True,True,False,True,0.011507479861910242,1,33,0,0.44082691061009865
554,15,0.26321368417255575,2.1, Kannada stress letters - vattakshara (also often written as Ottakashara),0,0,0,0,0,0,0,7,77,77,67,48,51,False,False,True,True,False,True,True,True,9,3,1,15,9,427854,0.08860759493670886,False,True,False,True,True,False,True,True,0.027124773960216998,0,7,0,0.44082691061009865
555,15,0.6448976438583687,3a8, Write some common gender names,0.9737096880103366,76,9730052,1,111,57,53,6,86,86,8,33,56,False,False,True,False,True,False,False,False,43,30,14,53,31,2061696,0.35443037974683544,False,True,True,False,False,True,True,False,0.024847632442569153,1,27,0,0.44140345862512503
556,15,0.8661523695649531,4.4, kannada Verbs,0,0,0,0,0,0,0,6,37,37,20,32,2,True,True,False,False,True,True,False,True,91,89,40,89,73,4217910,0.7468354430379747,True,False,False,False,True,False,False,True,0.01909461488950869,0,59,0,0.44140345862512503
557,15,0.9215639238407035,3a4, Write english transcription of the kannada singular plural words,0.549942448657658,76,15151740,5,66,23,41,4,4,4,83,8,4,True,False,True,True,False,True,False,False,43,7,4,25,7,1549792,0.24050632911392406,False,True,True,True,False,True,False,True,0.017580872011251757,1,18,0,0.44096728307254623
558,15,0.7050109893624336,3a18, Match human body Parts,0.5870262158371834,24,2881608,5,33,20,8,6,8,8,28,45,7,False,False,False,False,False,False,False,False,21,14,13,34,10,3839640,0.620253164556962,False,True,False,False,False,True,False,True,0.008966244725738396,1,48,0,0.441353863620237
559,15,0.7333428698962267,3.7, List of Vegetables,0,0,0,0,0,0,0,2,49,49,41,93,21,True,False,False,False,False,False,False,True,90,31,28,59,50,3099560,0.5063291139240507,True,True,True,False,False,True,True,True,0.018670886075949366,0,40,0,0.441353863620237
